timestamp_utc,grid_power_w,batt_power_l_w,batt_power_r_w,solar_power_l_w,solar_power_r_w,soc_l_pct,soc_r_pct
2026-07-17T16:00:00+00:00,94.57094695378389,-118.48124929888888,-148.14173288083333,0,0,26.527784247499998,28.329301000555557
2026-07-17T17:00:00+00:00,165.2440813201961,-121.34385618027778,-112.96203031888888,0,0.24990325833333335,18.423572115277775,19.29728180972222
2026-07-17T18:00:00+00:00,215.75431829009779,-64.10811303583333,-96.60471672111112,0,0.30198202,12.718640063055554,13.0798123475
2026-07-17T19:00:00+00:00,341.20255776272387,0,0,0,0,10,10
2026-07-17T20:00:00+00:00,266.31655865311086,0,0,0,0,10,10
2026-07-17T21:00:00+00:00,348.0461935399947,0,0,0,0,10,10
2026-07-17T22:00:00+00:00,347.1945216868353,0,0,0,0,10,10
2026-07-17T23:00:00+00:00,346.37067404239025,0,0,0,0,10,10
2026-07-18T00:00:00+00:00,3010.178257469326,0,0,0,0,10,10
2026-07-18T01:00:00+00:00,9475.790477661518,0,0,0,0,10,10
2026-07-18T02:00:00+00:00,7282.6625781918165,0,0,0,0,10,10
2026-07-18T03:00:00+00:00,2435.4192113330146,0,0,0,0,10,10
2026-07-18T04:00:00+00:00,211.10413200318723,16.954287966666666,11.820340067777778,46.65475775916667,47.21939411138889,10.636695525833334,10.653364920555555
2026-07-18T05:00:00+00:00,162.84472939681834,31.241397308888892,32.72905829055556,70.33811187305555,78.5010078236111,11.842290914166668,11.690236974444446
2026-07-18T06:00:00+00:00,167.70206028169386,54.66666382305556,41.46549275333333,106.68702677138889,93.09582184805555,13.759850226666666,13.759672566388888
2026-07-18T07:00:00+00:00,153.83605314775392,65.86548469833333,63.885745265,181.39708901416668,114.16010087305555,18.261752018055557,17.686376451666664
2026-07-18T08:00:00+00:00,99.48124359560944,29.15484998166667,43.24588795833333,104.6889322938889,142.32910824416666,21.4863943175,21.38419275888889
2026-07-18T09:00:00+00:00,247.79608007434524,65.01390818055556,41.98908669583333,140.69439162944445,112.24572293305555,23.49397474555556,23.721477355555553
2026-07-18T10:00:00+00:00,232.81069441055163,115.93636197666666,163.3933049702778,179.4854631727778,317.69625615583334,27.532242975,29.029448231944443
2026-07-18T11:00:00+00:00,2312.695235020023,102.48689423361111,75.98080220694445,187.5744266552778,169.03638570972223,35.31363890555556,37.09169612
2026-07-18T12:00:00+00:00,137.28573863866472,115.32181158222222,186.2689886513889,193.680922165,360.08814641944446,41.11337814805555,43.96277714666667
2026-07-18T13:00:00+00:00,112.06196637080139,23.268496954444444,44.88781314277778,82.36965571777777,203.80960568805554,45.54096480583333,50.83087235805556
2026-07-18T14:00:00+00:00,120.98454199441528,18.710809785,1.4207382777777777,91.837498955,112.65276762416666,46.02363646083333,51
2026-07-18T15:00:00+00:00,117.21454803461194,37.05932755944444,-18.061290258611113,75.19687230805555,86.70841210083334,47.97095287444444,50.951115161388884
2026-07-18T16:00:00+00:00,159.7231113416511,1.2543434533333333,1.4680509155555557,55.40638681138889,64.61708346861111,49,50
2026-07-18T17:00:00+00:00,193.94406480905556,-1.083057187222222,-5.408474792777777,34.07279553666667,34.62314018583333,48.78001495666666,49.69583234833333
2026-07-18T18:00:00+00:00,151.06155804380916,-33.49666484027778,-64.78722088055555,0.3164988808333333,1.6754714666666668,47.75378077583334,48.2208574675
2026-07-18T19:00:00+00:00,107.40316089369306,-67.18167685499999,-66.20973978166667,0,0,43.40446710333333,42.90595103194445
2026-07-18T20:00:00+00:00,116.9336447276839,-65.8165559175,-78.35777387472223,0,0,38.65759616666667,38.36957372388889
2026-07-18T21:00:00+00:00,103.02550005236914,-92.30470711388888,-85.77716875916667,0,0,33.28773133722222,33.18563780416667
2026-07-18T22:00:00+00:00,115.39794734573945,-70.5303242038889,-79.49140025638889,0,0,27.505688915833332,27.35449026111111
2026-07-18T23:00:00+00:00,156.7368713778578,-206.0495510388889,-205.22450574083334,0,0,15.867356899999999,15.766061338888889
2026-07-19T00:00:00+00:00,228.95367743469555,0,0,0,0,10,10
2026-07-19T01:00:00+00:00,252.58866202368336,0,0,0,0,10,10
2026-07-19T02:00:00+00:00,249.8949232789439,0,0,0,0,10,10
2026-07-19T03:00:00+00:00,258.35396112334666,0,0,0,0,6.0802285694444445,10
2026-07-19T04:00:00+00:00,241.13237212837416,19.797459568333334,16.850550250555553,19.79750297972222,19.606807439999997,0.42223579555555557,10.734749405555556
2026-07-19T05:00:00+00:00,196.54920221620557,37.530176321666666,2.1066005127777783,37.530240210833334,25.688802578333334,1.995985331111111,11.780405952222223
2026-07-19T06:00:00+00:00,158.26941796172943,98.05697293888888,-2.4995599613888895,98.05712544027777,96.06572413138889,5.7766897041666665,10.96631641638889
2026-07-19T07:00:00+00:00,139.37305108036915,151.6115905713889,110.08893261527777,182.3059579061111,193.76211786972223,14.143377692222222,14.33265883
2026-07-19T08:00:00+00:00,136.34882066399305,151.27144353916665,154.47865839805556,204.80403803638887,223.13320105277776,21.12221137527778,21.273010074166667
2026-07-19T09:00:00+00:00,123.58436678037889,146.2809106988889,118.64820994111112,177.0715842388889,195.0689256488889,29.42784042861111,29.956467226666664
2026-07-19T10:00:00+00:00,172.12284234885365,169.12574510555555,224.8334456025,181.12791597999998,274.04375128111116,38.60746064638889,39.27160645694445
2026-07-19T11:00:00+00:00,114.33924539541944,129.2397197797222,93.3079752675,164.64575894944446,192.02178844166667,47.70136197277778,47.82945951277778
2026-07-19T12:00:00+00:00,93.63907477716111,64.0076445713889,120.34790886444445,125.88205628166666,227.9713324986111,53.14861816333333,52.69997093777778
2026-07-19T13:00:00+00:00,1987.8107788034183,-63.14209795749999,10.127694202777779,52.845785354444445,109.10625805861112,56.282599875833334,58.60038060638889
2026-07-19T14:00:00+00:00,128.89795964978194,33.7698428275,-7.486161396388888,73.69480867555555,112.99595370416667,53.272987893611116,57.77999674527778
2026-07-19T15:00:00+00:00,132.06198993492276,-52.641087465,-94.73027189722222,11.284319935,3.8610072119444445,52.05411382111111,54.37425029083334
2026-07-19T16:00:00+00:00,153.71851358140137,-40.03617923777778,-41.2511205825,34.67132682027778,45.43665142611112,47.99714770916666,49.592753280277776
2026-07-19T17:00:00+00:00,193.44238834167808,-11.881195991111111,-29.011395087222223,28.82600514527778,38.024943289166664,46.40693688194444,47.412105296666674
2026-07-19T18:00:00+00:00,129.41605042231112,-101.04828031472222,-107.73425286861112,7.729718740555556,8.782828066111112,44.093846075555554,43.7113864925
2026-07-19T19:00:00+00:00,68.21667952020555,-108.79718845444444,-116.66351254166666,0,0,35.008550605833335,35.23096682472222
2026-07-19T20:00:00+00:00,94.18203981022221,-96.86637305222223,-90.62588466777777,0,0,29.162393036111112,29.152389982777777
2026-07-19T21:00:00+00:00,127.32857159075417,-122.01209527111111,-132.57801508194444,0,0,21.077933520833334,21.477081824166664
2026-07-19T22:00:00+00:00,93.24786652144279,-104.92292479722221,-91.2215043163889,0,0,14.679713217222222,14.54384383138889
2026-07-19T23:00:00+00:00,149.8453062618197,-69.88004718944444,-12.990666118055556,0,0,10.967196396944445,10.443235559722222
2026-07-20T00:00:00+00:00,225.31877841744998,0,0,0,0,10,10
2026-07-20T01:00:00+00:00,188.95970228903556,0,0,0,0,10,10
2026-07-20T02:00:00+00:00,490.8197334298192,0,0,0,0,10,10
2026-07-20T03:00:00+00:00,1280.6083592988898,0,0,0,0,10,10
2026-07-20T04:00:00+00:00,1043.6036280118817,1.8736072311111114,4.253028258055555,13.204708605833332,20.527270846666667,10.547228519999999,10.51247011861111
2026-07-20T05:00:00+00:00,669.6641590665997,11.819552868611112,5.444927957222223,49.97945607444444,68.61152909916667,11,10.965086358333332
2026-07-20T06:00:00+00:00,1467.9970026570882,5.53012898,-0.2133878566666668,44.9217112275,49.520263227777775,11,10.983059194444444
